,datetime,lat,lon,incident,region
2940,2023-12-12T21:30:11.000Z,50.04878552951308,-122.91884094141014,0,Southwest Coast
2941,2023-12-12T21:00:00.000Z,51.26185,-117.44564,0,Selkirks
2942,2023-12-12T21:00:00.000Z,49.62582,-121.081,0,Southwest Coast
2943,2023-12-12T20:30:56.000Z,51.30126170978073,-117.5800735887832,1,Selkirks
2944,2023-12-12T20:30:09.000Z,50.915050244236426,-119.92726558061034,0,Monashees
2945,2023-12-12T20:00:29.000Z,51.30212192876348,-117.58265210400458,0,Selkirks
2946,2023-12-12T20:00:00.000Z,50.22594,-126.34477,0,Vancouver Island
2947,2023-12-12T19:00:00.000Z,50.44287,-115.77193,0,South Rockies
2948,2023-12-12T01:12:33.249Z,51.31518747756863,-117.56135827663562,0,Selkirks
2949,2023-12-11T22:00:00.000Z,49.7258,-125.33753,0,Vancouver Island
2950,2023-12-11T21:30:13.000Z,51.0646763976371,-115.80422398824577,0,Central Rockies
2951,2023-12-11T21:00:00.000Z,50.94805,-118.07076,0,Selkirks
2952,2023-12-11T20:00:00.000Z,49.45876,-117.18951,0,Selkirks
2953,2023-12-11T20:00:00.000Z,54.69402,-128.65013,0,Northwest Coast
2954,2023-12-11T19:00:41.000Z,49.08893923861416,-117.05037395780856,0,Selkirks
2955,2023-12-11T18:30:39.647Z,49.76407130995341,-123.02546897083036,0,Southwest Coast
2956,2023-12-11T18:30:00.000Z,51.70893,-116.47849,0,Central Rockies
2957,2023-12-11T18:00:38.000Z,49.097231995581865,-117.05246618901074,0,Selkirks
2958,2023-12-11T18:00:18.254Z,49.433318746082165,-115.09440027367282,0,South Rockies
2959,2023-12-11T18:00:08.462Z,49.07458636412173,-117.05234351527758,0,Selkirks
2960,2023-12-11T08:30:10.000Z,51.30220685841718,-117.58167702584265,0,Selkirks
2961,2023-12-11T05:00:00.000Z,50.23034,-117.10923,0,Selkirks
2962,2023-12-11T03:00:00.000Z,50.00884,-123.18268,0,Southwest Coast
2963,2023-12-11T02:08:03.911Z,50.057807231988164,-122.91088422148181,0,Southwest Coast
2964,2023-12-11T02:00:00.000Z,53.12761,-121.41913,0,Cariboos
2965,2023-12-11T01:00:00.000Z,50.44337,-115.77398,0,South Rockies
2966,2023-12-11T01:00:00.000Z,50.75948,-115.37025,0,Central Rockies
2967,2023-12-10T23:00:00.000Z,51.0282,-118.84068,0,Monashees
2968,2023-12-10T22:00:00.000Z,55.35143,-122.64607,0,North Rockies
2969,2023-12-10T21:30:32.285Z,49.456662602795575,-124.94928832992406,0,Vancouver Island
2970,2023-12-10T21:30:20.844Z,50.05100050885153,-123.2757838588343,0,Southwest Coast
2971,2023-12-10T21:30:00.000Z,49.36941,-119.9178,0,Southwest Coast
2972,2023-12-10T21:13:02.845Z,49.73013805899538,-114.60932226075322,0,South Rockies
2973,2023-12-10T21:04:52.475Z,49.51948947494108,-114.68102663057196,0,South Rockies
2974,2023-12-10T21:00:49.000Z,50.07702352656861,-122.88213838212775,0,Southwest Coast
2975,2023-12-10T21:00:37.000Z,50.69119990656941,-115.22413197825695,0,Central Rockies
2976,2023-12-10T21:00:20.000Z,59.75080031503671,-134.99112151382786,0,Yukon
2977,2023-12-10T21:00:00.000Z,49.968,-123.04935,0,Southwest Coast
2978,2023-12-10T20:30:00.000Z,49.04303,-120.75479,0,Southwest Coast
2979,2023-12-10T20:00:51.000Z,49.37183388557506,-122.94913131857186,0,Southwest Coast
2980,2023-12-10T20:00:24.572Z,53.86796077959269,-121.6701885960164,0,Cariboos
2981,2023-12-10T20:00:00.000Z,51.21135,-117.45344,0,Selkirks
2982,2023-12-10T20:00:00.000Z,49.02126,-114.04801,0,South Rockies
2983,2023-12-10T20:00:00.000Z,49.60446,-121.17477,0,Southwest Coast
2984,2023-12-10T20:00:00.000Z,49.04338,-114.04797,0,South Rockies
2985,2023-12-10T20:00:00.000Z,49.05352,-117.01561,0,Selkirks
2986,2023-12-10T20:00:00.000Z,49.39929,-117.37134,0,Selkirks
2987,2023-12-10T20:00:00.000Z,49.62616,-121.08138,0,Southwest Coast
2988,2023-12-10T20:00:00.000Z,51.68984,-116.4922,0,Central Rockies
2989,2023-12-10T19:59:00.000Z,50.0314,-122.89635,0,Southwest Coast
2990,2023-12-10T19:30:00.000Z,49.37033,-114.98608,0,South Rockies
2991,2023-12-10T19:01:28.295Z,51.295292851859585,-117.58653902285596,0,Selkirks
2992,2023-12-10T19:00:00.000Z,52.18736,-117.0955,0,Central Rockies
2993,2023-12-10T18:30:16.000Z,49.63784867790832,-123.08952181977634,0,Southwest Coast
2994,2023-12-10T18:00:28.000Z,50.856175845464605,-115.31698065658928,0,Central Rockies
2995,2023-12-10T18:00:00.000Z,53.09831,-121.42548,0,Cariboos
2996,2023-12-10T18:00:00.000Z,52.29124,-117.3154,0,Central Rockies
2997,2023-12-10T17:30:42.565Z,50.432427791913796,-122.47444734897189,0,Southwest Coast
2998,2023-12-10T17:18:15.000Z,49.85325134402083,-123.06832491913134,0,Southwest Coast
2999,2023-12-10T15:00:22.000Z,49.04955318590842,-117.03278477796971,0,Selkirks
3000,2023-12-10T12:00:00.000Z,59.72214,-135.04968,0,Yukon
3001,2023-12-10T08:20:54.000Z,55.13443017266667,-127.22108631793799,0,Northwest Coast
3002,2023-12-10T08:00:54.000Z,55.34879932844308,-122.6525986233772,0,North Rockies
3003,2023-12-10T07:00:40.000Z,49.614870914276196,-121.08770441311978,0,Southwest Coast
3004,2023-12-10T05:00:00.000Z,51.63846,-116.32763,0,Central Rockies
3005,2023-12-10T00:31:52.386Z,49.25153108148817,-115.76635539573125,0,Purcells
3006,2023-12-09T23:40:32.641Z,49.26735002916175,-114.73045255518464,0,South Rockies
3007,2023-12-09T23:15:39.361Z,49.43201579277829,-115.09694192450513,0,South Rockies
3008,2023-12-09T22:48:19.000Z,50.73504962494604,-115.23025156860676,0,Central Rockies
3009,2023-12-09T22:43:37.000Z,52.17355119405656,-117.03601834626346,0,Central Rockies
3010,2023-12-09T22:30:00.000Z,51.45835,-116.40316,1,Central Rockies
3011,2023-12-09T22:00:00.000Z,51.06809,-115.78526,0,Central Rockies
3012,2023-12-09T21:02:57.599Z,49.620366700954094,-121.06346822380695,0,Southwest Coast
3013,2023-12-09T21:00:00.000Z,59.71653,-135.08996,0,Yukon
3014,2023-12-09T21:00:00.000Z,51.3155,-115.24233,0,Central Rockies
3015,2023-12-09T21:00:00.000Z,50.06696,-123.26502,0,Southwest Coast
3016,2023-12-09T21:00:00.000Z,53.40507,-120.20518,1,North Rockies
3017,2023-12-09T20:30:34.186Z,49.38405043787273,-122.9409690469045,0,Southwest Coast
3018,2023-12-09T20:05:31.000Z,50.07414729736047,-122.88017350810262,0,Southwest Coast
3019,2023-12-09T20:00:59.000Z,49.97805255792335,-122.99773135949428,0,Southwest Coast
3020,2023-12-09T20:00:00.000Z,49.65093,-125.22145,0,Vancouver Island
3021,2023-12-09T20:00:00.000Z,51.31305,-116.11007,0,Central Rockies
3022,2023-12-09T19:00:00.000Z,51.35161,-115.22686,0,Central Rockies
3023,2023-12-09T19:00:00.000Z,51.27572,-117.09402,0,Purcells
3024,2023-12-09T18:45:00.000Z,51.25697,-115.16312,1,Central Rockies
3025,2023-12-09T18:15:01.000Z,51.34342850832539,-115.21411565593242,0,Central Rockies
3026,2023-12-09T18:00:20.000Z,51.56289674578511,-116.35479445195222,0,Central Rockies
3027,2023-12-09T18:00:00.000Z,50.02456,-122.87452,0,Southwest Coast
3028,2023-12-09T17:01:47.000Z,51.13441736030134,-115.17203496505184,0,Central Rockies
3029,2023-12-09T17:00:00.000Z,48.86193,-66.11197,0,East Coast
3030,2023-12-09T17:00:00.000Z,51.10174,-115.8553,0,Central Rockies
3031,2023-12-09T16:32:00.000Z,51.22954,-115.54114,0,Central Rockies
3032,2023-12-09T16:30:59.341Z,51.04175885465568,-118.74755812226408,0,Monashees
3033,2023-12-09T16:30:15.000Z,50.01626423881058,-122.84720723538224,0,Southwest Coast
3034,2023-12-09T16:00:00.000Z,51.39541,-116.21361,0,Central Rockies
3035,2023-12-09T08:45:17.000Z,55.36462492073463,-122.25246110247465,0,North Rockies
3036,2023-12-09T03:24:43.509Z,51.091119288108615,-115.79570705674766,0,Central Rockies
3037,2023-12-09T00:00:00.000Z,50.04774,-122.93622,0,Southwest Coast
3038,2023-12-08T23:00:00.000Z,49.74472,-114.62433,0,South Rockies
3039,2023-12-08T23:00:00.000Z,51.20653,-117.47436,0,Selkirks
3040,2023-12-08T22:29:01.000Z,49.60377819932458,-121.17547977177861,0,Southwest Coast
3041,2023-12-08T22:00:00.000Z,50.32591,-122.98702,0,Southwest Coast
3042,2023-12-08T21:35:14.701Z,51.70285501664449,-116.49692516127095,0,Central Rockies
3043,2023-12-08T21:30:43.000Z,49.47279,-115.13748,0,South Rockies
3044,2023-12-08T21:20:00.845Z,51.639432524242665,-116.31177961692572,0,Central Rockies
3045,2023-12-08T21:00:14.894Z,51.295536003470744,-117.5838734762797,0,Selkirks
3046,2023-12-08T21:00:00.000Z,52.15431,-117.00271,0,Central Rockies
3047,2023-12-08T20:51:47.473Z,49.74443340881055,-118.94103067971672,0,Monashees
3048,2023-12-08T20:00:38.519Z,49.659103101673736,-125.36598537665351,0,Vancouver Island
3049,2023-12-08T20:00:00.000Z,54.38354,-127.01465,0,Northwest Coast
3050,2023-12-08T20:00:00.000Z,51.45485,-116.32694,0,Central Rockies
3051,2023-12-08T20:00:00.000Z,50.16497,-122.82253,0,Southwest Coast
3052,2023-12-08T20:00:00.000Z,59.72017,-135.07447,0,Yukon
3053,2023-12-08T19:30:05.882Z,49.28536793670435,-124.50604609609869,0,Vancouver Island
3054,2023-12-08T19:00:00.000Z,52.20544,-117.17222,0,Central Rockies
3055,2023-12-08T18:35:56.000Z,50.035201187319416,-122.90326266490072,0,Southwest Coast
3056,2023-12-08T17:00:00.000Z,52.93048,-118.29953,0,Central Rockies
3057,2023-12-08T16:30:00.000Z,51.39302,-116.23826,0,Central Rockies
3058,2023-12-08T01:46:45.098Z,50.03844012848214,-122.91746448468184,0,Southwest Coast
3059,2023-12-08T01:41:00.766Z,50.0669532313143,-123.26230598187558,0,Southwest Coast
3060,2023-12-08T01:00:00.000Z,50.07155,-115.03784,0,South Rockies
3061,2023-12-08T00:00:44.000Z,50.38020779551226,-122.30436359435495,0,Southwest Coast
3062,2023-12-08T00:00:00.000Z,54.71523,-127.47884,0,Northwest Coast
3063,2023-12-08T00:00:00.000Z,51.03675,-118.84185,0,Monashees
3064,2023-12-08T00:00:00.000Z,52.57945,-119.15623,0,Cariboos
3065,2023-12-07T23:10:29.314Z,49.478672788267886,-117.73258000439921,0,Selkirks
3066,2023-12-07T22:25:15.000Z,50.83168911369421,-118.69463203542182,0,Monashees
3067,2023-12-07T22:00:00.000Z,54.50781,-128.94704,0,Northwest Coast
3068,2023-12-07T22:00:00.000Z,59.71799,-135.09234,0,Yukon
3069,2023-12-07T21:34:17.000Z,55.54386487812886,-122.68023919756433,0,North Rockies
3070,2023-12-07T21:00:37.190Z,51.31075876925098,-117.54202891835149,0,Selkirks
3071,2023-12-07T21:00:00.000Z,51.41222,-116.43424,0,Central Rockies
3072,2023-12-07T20:06:58.169Z,49.459704477163626,-117.144834661641,0,Selkirks
3073,2023-12-07T20:00:15.000Z,51.35741463698153,-117.46112798037817,0,Selkirks
3074,2023-12-07T20:00:00.000Z,49.72804,-125.23205,0,Vancouver Island
3075,2023-12-07T19:26:41.984Z,51.70326626648702,-116.49744339288154,0,Central Rockies
3076,2023-12-07T17:45:52.877Z,49.06786720718205,-117.05582682275904,0,Selkirks
3077,2023-12-07T17:00:47.000Z,54.51142744362258,-128.9840946083528,0,Northwest Coast
3078,2023-12-07T05:00:00.000Z,52.72383,-117.69026,0,Central Rockies
3079,2023-12-07T03:00:00.000Z,54.77615,-127.2824,0,Northwest Coast
3080,2023-12-07T01:49:51.000Z,50.361128061512886,-116.62467293545565,0,Purcells
3081,2023-12-07T00:28:18.446Z,51.18115125468893,-118.29070012918689,0,Monashees
3082,2023-12-06T22:00:00.000Z,52.18911,-117.12863,0,Central Rockies
3083,2023-12-06T22:00:00.000Z,54.11735,-121.46758,0,North Rockies
3084,2023-12-06T21:58:15.000Z,53.2881053506928,-120.30364375339047,0,Cariboos
3085,2023-12-06T21:00:52.866Z,51.298054284108275,-117.55521060768334,0,Selkirks
3086,2023-12-06T20:04:41.000Z,54.50258804590737,-128.98738337684247,0,Northwest Coast
3087,2023-12-06T20:00:00.000Z,54.8438,-127.83494,0,Northwest Coast
3088,2023-12-06T20:00:00.000Z,54.50983,-128.95233,0,Northwest Coast
3089,2023-12-06T20:00:00.000Z,49.74559,-125.31886,0,Vancouver Island
3090,2023-12-06T18:00:00.000Z,49.00964,-66.01092,0,East Coast
3091,2023-12-06T17:30:00.000Z,48.91694,-66.15365,0,East Coast
3092,2023-12-06T16:00:00.000Z,49.37813,-122.94351,0,Southwest Coast
3093,2023-12-06T12:55:37.100Z,51.674045224214495,-116.32891874275654,0,Central Rockies
3094,2023-12-06T04:36:25.798Z,54.50463249805523,-128.98510224582992,0,Northwest Coast
3095,2023-12-06T00:42:15.749Z,50.790024645651954,-115.35078124456868,0,Central Rockies
3096,2023-12-06T00:42:15.749Z,50.790024645651954,-115.35078124456868,0,Central Rockies
3097,2023-12-06T00:00:00.000Z,59.70336,-135.06707,0,Yukon
3098,2023-12-06T00:00:00.000Z,53.25121,-120.23794,0,Cariboos
3099,2023-12-05T20:00:00.000Z,49.44238,-114.61529,0,South Rockies
3100,2023-12-05T19:00:06.022Z,50.06764690805693,-123.27182746096693,0,Southwest Coast
3101,2023-12-05T18:00:00.000Z,51.29334,-117.08985,0,Purcells
3102,2023-12-05T17:00:00.000Z,50.73354,-117.58919,0,Selkirks
3103,2023-12-04T23:00:00.000Z,50.34659,-122.41904,0,Southwest Coast
3104,2023-12-04T20:04:52.048Z,50.06267294282188,-122.94431163140243,0,Southwest Coast
3105,2023-12-04T20:00:00.000Z,54.50143,-128.9504,0,Northwest Coast
3106,2023-12-04T18:00:00.000Z,48.85904,-66.10957,0,East Coast
3107,2023-12-04T16:00:00.000Z,49.76357170500614,-123.03061714535843,0,Southwest Coast
3108,2023-12-04T16:00:00.000Z,49.02105,-114.04345,0,South Rockies
3109,2023-12-04T09:15:35.000Z,55.14988505967128,-121.70720135989656,0,North Rockies
3110,2023-12-04T04:00:00.000Z,50.04113,-123.19397,0,Southwest Coast
3111,2023-12-04T03:00:00.000Z,51.40953,-117.32102,0,Purcells
3112,2023-12-04T00:30:24.000Z,49.750127127318336,-123.05311811720448,0,Southwest Coast
3113,2023-12-03T23:52:20.485Z,49.18558113044776,-117.90374714378513,0,Monashees
3114,2023-12-03T23:03:24.672Z,49.76071740987891,-123.02809716210041,0,Southwest Coast
3115,2023-12-03T22:53:24.285Z,51.28536557359041,-117.5674900210613,0,Selkirks
3116,2023-12-03T22:07:23.432Z,51.284781165392275,-117.56679047529272,0,Selkirks
3117,2023-12-03T22:07:23.432Z,51.296769911505095,-117.572988934988,0,Selkirks
3118,2023-12-03T22:00:33.000Z,49.605985440550626,-121.1450223931771,0,Southwest Coast
3119,2023-12-03T22:00:30.000Z,50.43018694704415,-122.49574993739435,0,Southwest Coast
3120,2023-12-03T22:00:06.000Z,51.090327350453634,-115.79342163791318,0,Central Rockies
3121,2023-12-03T22:00:00.000Z,49.47962,-115.12501,0,South Rockies
3122,2023-12-03T22:00:00.000Z,59.71123,-135.09533,0,Yukon
3123,2023-12-03T21:00:32.000Z,49.4342309742826,-115.09479883930955,0,South Rockies
3124,2023-12-03T20:56:04.445Z,50.0734790646697,-122.88169850084248,0,Southwest Coast
3125,2023-12-03T19:00:03.000Z,49.058895198532696,-117.0451726102115,0,Selkirks
3126,2023-12-03T19:00:00.000Z,51.34610481457824,-115.31185918694331,0,Central Rockies
3127,2023-12-03T19:00:00.000Z,50.02235,-122.87228,0,Southwest Coast
3128,2023-12-03T19:00:00.000Z,51.09558,-115.79311,0,Central Rockies
3129,2023-12-03T19:00:00.000Z,51.21598,-117.47021,0,Selkirks
3130,2023-12-03T19:00:00.000Z,49.68284,-123.05224,0,Southwest Coast
3131,2023-12-03T19:00:00.000Z,49.04737,-117.05189,0,Selkirks
3132,2023-12-03T19:00:00.000Z,49.67777,-123.04403,0,Southwest Coast
3133,2023-12-03T18:30:00.000Z,49.33538,-115.05974,0,South Rockies
3134,2023-12-03T18:09:10.000Z,49.76297517388133,-123.03617990273946,0,Southwest Coast
3135,2023-12-03T17:31:29.000Z,51.06176566626908,-118.76002268541255,0,Monashees
3136,2023-12-03T17:00:00.000Z,50.15375,-123.08799,0,Southwest Coast
3137,2023-12-03T15:30:44.000Z,51.68593465379848,-116.40479894334263,0,Central Rockies
3138,2023-12-03T05:57:33.317Z,49.04887342379021,-117.03596060666098,0,Selkirks
3139,2023-12-03T04:37:58.025Z,49.48438725262494,-115.17362655819866,0,South Rockies
3140,2023-12-03T04:00:00.000Z,49.41217,-123.19347,0,Southwest Coast
3141,2023-12-03T03:28:08.000Z,51.28870946609007,-117.59083289084069,0,Selkirks
3142,2023-12-03T02:35:12.301Z,51.46733267409803,-116.40832818164847,0,Central Rockies
3143,2023-12-03T02:00:00.000Z,51.29746,-117.60272,0,Selkirks
3144,2023-12-03T00:00:00.000Z,59.63164,-135.16392,0,Yukon
3145,2023-12-03T00:00:00.000Z,51.70791,-116.50362,0,Central Rockies
3146,2023-12-02T23:36:08.284Z,50.07656736236973,-122.88044223334347,0,Southwest Coast
3147,2023-12-02T23:36:01.983Z,50.0381380986895,-122.91586817207765,0,Southwest Coast
3148,2023-12-02T22:03:38.436Z,50.07436608253184,-122.88322464124587,0,Southwest Coast
3149,2023-12-02T22:00:00.000Z,49.76276,-123.03634,0,Southwest Coast
3150,2023-12-02T21:09:30.000Z,55.33741066300183,-122.25714996389542,0,North Rockies
3151,2023-12-02T21:00:11.879Z,49.651083356601305,-125.22100338064725,0,Vancouver Island
3152,2023-12-02T20:28:30.000Z,50.78838707878282,-115.37937896642785,0,Central Rockies
3153,2023-12-02T20:05:02.000Z,50.07053497060471,-123.2528269055384,0,Southwest Coast
3154,2023-12-02T19:00:43.000Z,51.28476459236455,-117.56037141876136,0,Selkirks
3155,2023-12-02T19:00:00.000Z,49.34936,-115.06292,0,South Rockies
3156,2023-12-02T18:00:16.000Z,51.707349002023534,-116.49962770773084,0,Central Rockies
3157,2023-12-02T18:00:14.000Z,49.48154679069478,-115.1673353402297,0,South Rockies
3158,2023-12-02T18:00:00.000Z,50.9858,-118.84966,0,Monashees
3159,2023-12-02T16:00:26.448Z,50.718594036837516,-115.09278616636726,0,Central Rockies
3160,2023-12-02T01:10:42.310Z,51.09289007091104,-115.79365806968636,0,Central Rockies
3161,2023-12-02T00:45:32.124Z,51.302577461441246,-117.5856865815499,0,Selkirks
3162,2023-12-01T21:00:00.000Z,48.9134,-66.13999,0,East Coast
3163,2023-12-01T20:00:32.000Z,49.37712527787585,-122.94235701468358,0,Southwest Coast
3164,2023-12-01T20:00:00.000Z,54.50267,-128.94814,0,Northwest Coast
3165,2023-12-01T19:30:07.249Z,49.38647974818866,-122.93595006322886,0,Southwest Coast
3166,2023-11-30T21:00:45.286Z,51.22761929816815,-117.462749269808,0,Selkirks
3167,2023-11-30T18:00:00.000Z,49.48536,-115.26122,0,South Rockies
3168,2023-11-30T00:08:47.512Z,51.17623945402056,-118.27865295041212,0,Monashees
3169,2023-11-30T00:06:30.894Z,54.38654945898452,-127.03550705512137,0,Northwest Coast
3170,2023-11-29T23:00:00.000Z,49.04094,-117.03363,0,Selkirks
3171,2023-11-29T22:00:00.000Z,54.07083,-121.33801,0,North Rockies
3172,2023-11-29T22:00:00.000Z,50.10438,-123.18137,0,Southwest Coast
3173,2023-11-29T17:00:00.000Z,59.62715,-135.21783,0,Yukon
3174,2023-11-29T08:00:53.774Z,54.50251282750702,-128.9595400654409,0,Northwest Coast
3175,2023-11-28T23:37:08.854Z,54.706096479580964,-127.47755003203666,0,Northwest Coast
3176,2023-11-28T20:00:26.152Z,51.090829974517646,-115.79498272033915,0,Central Rockies
3177,2023-11-28T19:00:06.626Z,54.50221020024878,-128.96040832955273,0,Northwest Coast
3178,2023-11-28T19:00:00.000Z,54.50231,-128.95812,0,Northwest Coast
3179,2023-11-28T17:08:14.000Z,51.422387118885155,-117.56364591038933,0,Selkirks
3180,2023-11-28T16:00:00.000Z,50.06716,-123.26559,0,Southwest Coast
3181,2023-11-28T01:59:52.000Z,55.39091847733448,-122.63801743317848,0,North Rockies
3182,2023-11-27T20:00:00.000Z,50.60124,-115.1136,0,Central Rockies
3183,2023-11-27T20:00:00.000Z,50.81797,-117.94133,0,Selkirks
3184,2023-11-27T17:00:00.000Z,52.32092,-117.31137,0,Central Rockies
3185,2023-11-27T05:44:26.291Z,49.22526702969063,-124.59552907668001,0,Vancouver Island
3186,2023-11-27T01:00:00.000Z,52.128,-116.45759,0,Central Rockies
3187,2023-11-27T01:00:00.000Z,52.59888,-121.239,0,Cariboos
3188,2023-11-27T00:59:16.503Z,51.284724742395014,-117.5650294932314,0,Selkirks
3189,2023-11-26T23:47:40.499Z,51.30048094500617,-117.55088785226833,0,Selkirks
3190,2023-11-26T21:00:00.384Z,54.71482273693459,-127.46270350623901,0,Northwest Coast
3191,2023-11-26T21:00:00.000Z,49.61728,-115.63178,0,South Rockies
3192,2023-11-26T20:26:47.435Z,49.40871151522657,-119.93158541202868,0,Southwest Coast
3193,2023-11-26T20:00:31.000Z,51.02639247065403,-115.42333224523394,0,Central Rockies
3194,2023-11-26T20:00:00.000Z,51.20455,-117.44851,0,Selkirks
3195,2023-11-26T20:00:00.000Z,49.76548,-123.03592,0,Southwest Coast
3196,2023-11-26T20:00:00.000Z,54.77675,-127.28923,0,Northwest Coast
3197,2023-11-26T19:30:12.000Z,52.5824480196145,-121.26525898475347,0,Cariboos
3198,2023-11-26T19:30:00.000Z,49.05099,-117.03468,0,Selkirks
3199,2023-11-26T19:00:00.000Z,52.14042,-116.98287,0,Central Rockies
3200,2023-11-26T18:00:30.739Z,49.58648,-115.08358,0,South Rockies
3201,2023-11-26T17:00:18.409Z,51.19606941403853,-115.66941575791799,0,Central Rockies
3202,2023-11-26T17:00:00.000Z,51.01427,-115.05878,0,Central Rockies
3203,2023-11-26T16:00:00.000Z,49.76561,-123.02889,0,Southwest Coast
3204,2023-11-26T14:22:03.359Z,51.081668077990884,-115.79678154012667,0,Central Rockies
3205,2023-11-26T06:46:00.604Z,51.22542996727006,-118.28195564641402,0,Monashees
3206,2023-11-26T04:41:17.281Z,51.920636706790475,-116.68718980206665,0,Central Rockies
3207,2023-11-26T02:03:56.133Z,51.28513555997216,-117.56674042271639,0,Selkirks
3208,2023-11-26T02:03:56.133Z,51.301816072848766,-117.58553755896085,0,Selkirks
3209,2023-11-25T23:15:25.000Z,51.171303660490395,-118.28100977000142,0,Monashees
3210,2023-11-25T21:00:00.000Z,51.09418,-115.79425,0,Central Rockies
3211,2023-11-25T20:50:36.000Z,50.04637995437824,-122.92490185554657,0,Southwest Coast
3212,2023-11-25T20:00:39.000Z,54.80463046135324,-127.61154503398745,0,Northwest Coast
3213,2023-11-25T20:00:00.000Z,50.12552,-123.0286,0,Southwest Coast
3214,2023-11-25T19:30:14.032Z,51.16212699550147,-118.2919302222678,0,Monashees
3215,2023-11-25T19:00:00.000Z,50.8343,-115.29782,0,Central Rockies
3216,2023-11-25T19:00:00.000Z,50.60011,-114.98696,0,Central Rockies
3217,2023-11-25T19:00:00.000Z,52.8565,-119.48677,0,Cariboos
